15.720000	33.630555	-384.835179	
15.740000	33.637688	-385.507861	
15.760000	33.644803	-386.180686	
15.780000	33.651899	-386.853653	
15.800000	33.658975	-387.526762	
15.820000	33.666033	-388.200012	
15.840000	33.673073	-388.873403	
15.860000	33.680093	-389.546935	
15.880000	33.687096	-390.220607	
15.900000	33.694080	-390.894419	
15.920000	33.701045	-391.568370	
15.940000	33.707992	-392.242461	
15.960000	33.714922	-392.916690	
15.980000	33.721833	-393.591058	
16.000000	33.728726	-394.265563	
16.020000	33.735601	-394.940207	
16.040000	33.742459	-395.614987	
16.060000	33.749298	-396.289905	
16.080000	33.756121	-396.964959	
16.100000	33.762925	-397.640150	
16.120000	33.769712	-398.315476	
16.140000	33.776482	-398.990938	
16.160000	33.783234	-399.666536	
16.180000	33.789969	-400.342268	
16.200000	33.796687	-401.018134	
16.220000	33.803388	-401.694135	
16.240000	33.810072	-402.370270	
16.260000	33.816739	-403.046538	
16.280000	33.823389	-403.722939	
16.300000	33.830022	-404.399474	
16.320000	33.836639	-405.076140	
16.340000	33.843239	-405.752939	
16.360000	33.849822	-406.429870	
16.380000	33.856389	-407.106932	
16.400000	33.862939	-407.784125	
16.420000	33.869473	-408.461450	
16.440000	33.875990	-409.138904	
16.460000	33.882492	-409.816489	
