16.480000	33.287138	-403.156866	
16.500000	33.293456	-403.822672	
16.520000	33.299759	-404.488605	
16.540000	33.306047	-405.154663	
16.560000	33.312319	-405.820846	
16.580000	33.318576	-406.487155	
16.600000	33.324819	-407.153589	
16.620000	33.331046	-407.820148	
16.640000	33.337258	-408.486831	
16.660000	33.343456	-409.153638	
16.680000	33.349638	-409.820570	
16.700000	33.355806	-410.487624	
16.720000	33.361959	-411.154802	
16.740000	33.368097	-411.822102	
16.760000	33.374221	-412.489526	
16.780000	33.380330	-413.157071	
16.800000	33.386424	-413.824739	
16.820000	33.392504	-414.492528	
16.840000	33.398570	-415.160439	
16.860000	33.404621	-415.828471	
16.880000	33.410658	-416.496624	
16.900000	33.416680	-417.164897	
16.920000	33.422688	-417.833291	
16.940000	33.428683	-418.501805	
16.960000	33.434663	-419.170438	
16.980000	33.440629	-419.839191	
17.000000	33.446580	-420.508063	
17.020000	33.452518	-421.177054	
17.040000	33.458442	-421.846164	
17.060000	33.464352	-422.515392	
17.080000	33.470249	-423.184738	
17.100000	33.476131	-423.854202	
17.120000	33.482000	-424.523784	
17.140000	33.487855	-425.193482	
17.160000	33.493696	-425.863298	
17.180000	33.499524	-426.533230	
17.200000	33.505338	-427.203279	
17.220000	33.511139	-427.873444	
17.240000	33.516926	-428.543724	
17.260000	33.522700	-429.214121	
17.280000	33.528461	-429.884632	
17.300000	33.534208	-430.555259	
17.320000	33.539942	-431.226001	
17.340000	33.545663	-431.896857	
17.360000	33.551370	-432.567827	
17.380000	33.557065	-433.238911	
17.400000	33.562746	-433.910110	
17.420000	33.568414	-434.581421	
17.440000	33.574069	-435.252846	
17.460000	33.579712	-435.924384	
17.480000	33.585341	-436.596035	
17.500000	33.590958	-437.267798	
17.520000	33.596561	-437.939673	
17.540000	33.602152	-438.611660	
17.560000	33.607731	-439.283759	
17.580000	33.613296	-439.955969	
17.600000	33.618849	-440.628291	
17.620000	33.624389	-441.300723	
17.640000	33.629917	-441.973267	
17.660000	33.635432	-442.645920	
17.680000	33.640935	-443.318684	
17.700000	33.646425	-443.991557	
17.720000	33.651903	-444.664541	
17.740000	33.657369	-445.337634	
17.760000	33.662822	-446.010836	
17.780000	33.668263	-446.684146	
17.800000	33.673692	-447.357566	
17.820000	33.679108	-448.031094	
17.840000	33.684513	-448.704730	
17.860000	33.689905	-449.378475	
17.880000	33.695286	-450.052327	
17.900000	33.700654	-450.726286	
17.920000	33.706010	-451.400353	
17.940000	33.711354	-452.074527	
17.960000	33.716687	-452.748807	
17.980000	33.722007	-453.423194	
18.000000	33.727316	-454.097687	
18.020000	33.732613	-454.772287	
18.040000	33.737898	-455.446992	
18.060000	33.743172	-456.121803	
18.080000	33.748434	-456.796719	
18.100000	33.753684	-457.471740	
18.120000	33.758923	-458.146866	
18.140000	33.764150	-458.822097	
18.160000	33.769365	-459.497432	
18.180000	33.774569	-460.172871	
18.200000	33.779762	-460.848415	
18.220000	33.784943	-461.524062	
18.240000	33.790113	-462.199813	
18.260000	33.795272	-462.875666	
18.280000	33.800419	-463.551623	
18.300000	33.805555	-464.227683	
18.320000	33.810680	-464.903846	
18.340000	33.815794	-465.580110	
18.360000	33.820896	-466.256477	
18.380000	33.825988	-466.932946	
18.400000	33.831068	-467.609517	
18.420000	33.836137	-468.286189	
18.440000	33.841196	-468.962962	
18.460000	33.846243	-469.639837	
18.480000	33.851280	-470.316812	
18.500000	33.856305	-470.993888	
18.520000	33.861320	-471.671064	
18.540000	33.866324	-472.348341	
18.560000	33.871317	-473.025717	
18.580000	33.876299	-473.703194	
18.600000	33.881271	-474.380769	
18.620000	33.886232	-475.058444	
18.640000	33.891182	-475.736219	
18.660000	33.896122	-476.414092	
18.680000	33.901051	-477.092063	
18.700000	33.905970	-477.770134	
18.720000	33.910878	-478.448302	
18.740000	33.915775	-479.126569	
18.760000	33.920663	-479.804933	
18.780000	33.925539	-480.483395	
18.800000	33.930406	-481.161955	
18.820000	33.935262	-481.840612	
18.840000	33.940108	-482.519365	
18.860000	33.944943	-483.198216	
18.880000	33.949768	-483.877163	
18.900000	33.954583	-484.556207	
18.920000	33.959388	-485.235346	
18.940000	33.964183	-485.914582	
18.960000	33.968967	-486.593914	
18.980000	33.973742	-487.273341	
19.000000	33.978506	-487.952863	
19.020000	33.983261	-488.632481	
19.040000	33.988005	-489.312194	
19.060000	33.992739	-489.992001	
19.080000	33.997464	-490.671903	
19.100000	34.002179	-491.351900	
19.120000	34.006883	-492.031990	
19.140000	34.011578	-492.712175	
19.160000	34.016264	-493.392454	
19.180000	34.020939	-494.072826	
19.200000	34.025605	-494.753291	
19.220000	34.030261	-495.433850	
19.240000	34.034907	-496.114502	
19.260000	34.039543	-496.795246	
19.280000	34.044170	-497.476083	
19.300000	34.048788	-498.157013	
19.320000	34.053396	-498.838035	
19.340000	34.057994	-499.519149	
19.360000	34.062583	-500.200355	
19.380000	34.067162	-500.881652	
19.400000	34.071732	-501.563041	
19.420000	34.076293	-502.244521	
19.440000	34.080844	-502.926093	
19.460000	34.085385	-503.607755	
19.480000	34.089918	-504.289508	
19.500000	34.094441	-504.971352	
19.520000	34.098955	-505.653286	
19.540000	34.103459	-506.335310	
19.560000	34.107955	-507.017424	
19.580000	34.112441	-507.699628	
19.600000	34.116918	-508.381922	
19.620000	34.121386	-509.064305	
19.640000	34.125845	-509.746777	
19.660000	34.130295	-510.429339	
19.680000	34.134735	-511.111989	
19.700000	34.139167	-511.794728	
19.720000	34.143590	-512.477556	
19.740000	34.148004	-513.160472	
19.760000	34.152408	-513.843476	
19.780000	34.156804	-514.526568	
19.800000	34.161191	-515.209748	
19.820000	34.165570	-515.893016	
19.840000	34.169939	-516.576371	
19.860000	34.174300	-517.259813	
19.880000	34.178651	-517.943343	
19.900000	34.182994	-518.626959	
19.920000	34.187329	-519.310663	
19.940000	34.191654	-519.994453	
19.960000	34.195971	-520.678329	
19.980000	34.200280	-521.362291	
20.000000	34.204579	-522.046340	
20.020000	34.208870	-522.730475	
20.040000	34.213153	-523.414695	
20.060000	34.217427	-524.099001	
20.080000	34.221693	-524.783392	
20.100000	34.225950	-525.467868	
20.120000	34.230198	-526.152430	
20.140000	34.234438	-526.837076	
20.160000	34.238670	-527.521807	
20.180000	34.242893	-528.206623	
20.200000	34.247108	-528.891523	
20.220000	34.251315	-529.576507	
20.240000	34.255513	-530.261576	
20.260000	34.259703	-530.946728	
20.280000	34.263885	-531.631964	
20.300000	34.268058	-532.317283	
20.320000	34.272224	-533.002686	
20.340000	34.276381	-533.688172	
20.360000	34.280530	-534.373741	
20.380000	34.284670	-535.059393	
20.400000	34.288803	-535.745128	
20.420000	34.292928	-536.430946	
20.440000	34.297044	-537.116845	
20.460000	34.301152	-537.802827	
20.480000	34.305253	-538.488891	
20.500000	34.309345	-539.175037	
20.520000	34.313430	-539.861265	
20.540000	34.317506	-540.547575	
20.560000	34.321575	-541.233965	
20.580000	34.325635	-541.920438	
20.600000	34.329688	-542.606991	
20.620000	34.333733	-543.293625	
20.640000	34.337770	-543.980340	
20.660000	34.341800	-544.667136	
20.680000	34.345821	-545.354012	
20.700000	34.349835	-546.040969	
20.720000	34.353841	-546.728006	
20.740000	34.357839	-547.415122	
20.760000	34.361829	-548.102319	
20.780000	34.365812	-548.789596	
20.800000	34.369787	-549.476952	
20.820000	34.373755	-550.164387	
20.840000	34.377715	-550.851902	
20.860000	34.381667	-551.539496	
20.880000	34.385612	-552.227168	
20.900000	34.389549	-552.914920	
20.920000	34.393479	-553.602750	
20.940000	34.397401	-554.290659	
20.960000	34.401316	-554.978646	
20.980000	34.405223	-555.666712	
21.000000	34.409123	-556.354855	
21.020000	34.413015	-557.043077	
21.040000	34.416900	-557.731376	
21.060000	34.420778	-558.419753	
21.080000	34.424648	-559.108207	
21.100000	34.428511	-559.796739	
21.120000	34.432366	-560.485348	
21.140000	34.436214	-561.174033	
21.160000	34.440055	-561.862796	
21.180000	34.443889	-562.551636	
21.200000	34.447716	-563.240552	
21.220000	34.451535	-563.929544	
21.240000	34.455347	-564.618613	
21.260000	34.459152	-565.307758	
21.280000	34.462950	-565.996979	
21.300000	34.466741	-566.686276	
21.320000	34.470524	-567.375649	
21.340000	34.474301	-568.065097	
21.360000	34.478070	-568.754621	
21.380000	34.481832	-569.444220	
21.400000	34.485588	-570.133894	
21.420000	34.489336	-570.823643	
21.440000	34.493077	-571.513468	
21.460000	34.496811	-572.203366	
21.480000	34.500539	-572.893340	
21.500000	34.504259	-573.583388	
21.520000	34.507973	-574.273510	
21.540000	34.511679	-574.963707	
21.560000	34.515379	-575.653978	
21.580000	34.519072	-576.344322	
21.600000	34.522758	-577.034740	
21.620000	34.526437	-577.725232	
21.640000	34.530110	-578.415798	
21.660000	34.533775	-579.106437	
21.680000	34.537434	-579.797149	
21.700000	34.541086	-580.487934	
21.720000	34.544732	-581.178792	
21.740000	34.548370	-581.869723	
21.760000	34.552002	-582.560727	
21.780000	34.555628	-583.251803	
21.800000	34.559246	-583.942952	
21.820000	34.562858	-584.634173	
21.840000	34.566464	-585.325467	
21.860000	34.570063	-586.016832	
21.880000	34.573655	-586.708269	
21.900000	34.577241	-587.399778	
21.920000	34.580820	-588.091359	
21.940000	34.584392	-588.783011	
21.960000	34.587959	-589.474734	
21.980000	34.591518	-590.166529	
22.000000	34.595071	-590.858395	
22.020000	34.598618	-591.550332	
22.040000	34.602158	-592.242340	
22.060000	34.605692	-592.934418	
22.080000	34.609220	-593.626568	
22.100000	34.612741	-594.318787	
22.120000	34.616255	-595.011077	
22.140000	34.619764	-595.703437	
22.160000	34.623266	-596.395868	
22.180000	34.626762	-597.088368	
22.200000	34.630251	-597.780938	
22.220000	34.633734	-598.473578	
22.240000	34.637211	-599.166288	
22.260000	34.640682	-599.859067	
22.280000	34.644146	-600.551915	
22.300000	34.647604	-601.244832	
22.320000	34.651056	-601.937819	
22.340000	34.654502	-602.630875	
22.360000	34.657941	-603.323999	
22.380000	34.661375	-604.017192	
22.400000	34.664802	-604.710454	
22.420000	34.668223	-605.403784	
22.440000	34.671639	-606.097183	
22.460000	34.675048	-606.790650	
22.480000	34.678451	-607.484185	
22.500000	34.681848	-608.177788	
22.520000	34.685238	-608.871459	
22.540000	34.688623	-609.565197	
22.560000	34.692002	-610.259004	
22.580000	34.695375	-610.952878	
22.600000	34.698742	-611.646819	
22.620000	34.702103	-612.340827	
22.640000	34.705458	-613.034903	
22.660000	34.708807	-613.729046	
22.680000	34.712150	-614.423255	
22.700000	34.715488	-615.117532	
22.720000	34.718819	-615.811875	
22.740000	34.722145	-616.506284	
22.760000	34.725464	-617.200760	
22.780000	34.728778	-617.895303	
22.800000	34.732086	-618.589912	
22.820000	34.735389	-619.284586	
22.840000	34.738685	-619.979327	
22.860000	34.741976	-620.674134	
22.880000	34.745261	-621.369006	
22.900000	34.748540	-622.063944	
22.920000	34.751814	-622.758948	
22.940000	34.755082	-623.454017	
22.960000	34.758344	-624.149151	
22.980000	34.761600	-624.844351	
23.000000	34.764851	-625.539615	
23.020000	34.768096	-626.234945	
23.040000	34.771336	-626.930339	
23.060000	34.774569	-627.625798	
23.080000	34.777798	-628.321322	
23.100000	34.781020	-629.016910	
23.120000	34.784237	-629.712562	
23.140000	34.787449	-630.408279	
23.160000	34.790655	-631.104060	
23.180000	34.793855	-631.799906	
23.200000	34.797050	-632.495815	
23.220000	34.800240	-633.191788	
23.240000	34.803424	-633.887824	
23.260000	34.806602	-634.583925	
23.280000	34.809775	-635.280088	
23.300000	34.812943	-635.976316	
23.320000	34.816105	-636.672606	
23.340000	34.819262	-637.368960	
23.360000	34.822413	-638.065377	
23.380000	34.825559	-638.761856	
23.400000	34.828700	-639.458399	
23.420000	34.831835	-640.155004	
23.440000	34.834965	-640.851672	
23.460000	34.838089	-641.548403	
23.480000	34.841208	-642.245196	
23.500000	34.844322	-642.942051	
23.520000	34.847431	-643.638969	
23.540000	34.850534	-644.335948	
23.560000	34.853632	-645.032990	
23.580000	34.856725	-645.730094	
23.600000	34.859812	-646.427259	
23.620000	34.862895	-647.124486	
23.640000	34.865972	-647.821775	
23.660000	34.869044	-648.519125	
23.680000	34.872110	-649.216537	
23.700000	34.875172	-649.914009	
23.720000	34.878228	-650.611544	
23.740000	34.881279	-651.309139	
23.760000	34.884325	-652.006795	
23.780000	34.887366	-652.704512	
23.800000	34.890402	-653.402289	
23.820000	34.893433	-654.100128	
23.840000	34.896459	-654.798027	
23.860000	34.899479	-655.495986	
23.880000	34.902495	-656.194006	
23.900000	34.905505	-656.892086	
23.920000	34.908510	-657.590226	
23.940000	34.911511	-658.288426	
23.960000	34.914506	-658.986686	
23.980000	34.917497	-659.685007	
24.000000	34.920482	-660.383386	
24.020000	34.923463	-661.081826	
24.040000	34.926438	-661.780325	
24.060000	34.929409	-662.478883	
24.080000	34.932374	-663.177501	
24.100000	34.935335	-663.876178	
24.120000	34.938291	-664.574915	
24.140000	34.941242	-665.273710	
24.160000	34.944188	-665.972564	
24.180000	34.947129	-666.671477	
24.200000	34.950065	-667.370449	
24.220000	34.952996	-668.069480	
24.240000	34.955923	-668.768569	
24.260000	34.958845	-669.467717	
24.280000	34.961762	-670.166923	
24.300000	34.964674	-670.866187	
24.320000	34.967581	-671.565510	
24.340000	34.970484	-672.264891	
24.360000	34.973381	-672.964329	
24.380000	34.976274	-673.663826	
24.400000	34.979163	-674.363380	
24.420000	34.982046	-675.062992	
24.440000	34.984925	-675.762662	
24.460000	34.987799	-676.462389	
24.480000	34.990669	-677.162174	
24.500000	34.993534	-677.862016	
24.520000	34.996394	-678.561915	
24.540000	34.999249	-679.261872	
24.560000	35.002100	-679.961885	
24.580000	35.004946	-680.661956	
24.600000	35.007787	-681.362083	
24.620000	35.010624	-682.062267	
24.640000	35.013457	-682.762508	
24.660000	35.016284	-683.462806	
24.680000	35.019107	-684.163160	
24.700000	35.021926	-684.863570	
24.720000	35.024740	-685.564037	
24.740000	35.027549	-686.264560	
24.760000	35.030354	-686.965139	
24.780000	35.033155	-687.665774	
24.800000	35.035950	-688.366465	
24.820000	35.038742	-689.067212	
24.840000	35.041529	-689.768014	
24.860000	35.044311	-690.468873	
24.880000	35.047089	-691.169787	
24.900000	35.049862	-691.870756	
24.920000	35.052631	-692.571781	
24.940000	35.055396	-693.272862	
24.960000	35.058156	-693.973997	
24.980000	35.060912	-694.675188	
